-49.3269999881,0.03125
-49.3259999881,0.03125
-49.3249999881,0.03125
-49.3239999881,0
-49.3229999881,0
-49.3219999881,0.03125
-49.3209999881,0
-49.3199999881,0
-49.3189999881,-0.03125
-49.3179999881,0
-49.3169999881,0
-49.3159999881,0.0625
-49.3149999881,0.03125
-49.3139999881,0
-49.3129999881,0.03125
-49.3119999881,0
-49.3109999881,0.03125
-49.3099999881,0.03125
-49.3089999881,0.03125
-49.3079999881,0
-49.3069999881,0
-49.3059999881,0.03125
-49.3049999881,0
-49.3039999881,0.03125
-49.3029999881,0
-49.3019999881,0
-49.3009999881,0
-49.2999999881,0.03125
-49.2989999881,0
-49.2979999881,0
-49.2969999881,0.03125
-49.2959999881,0.03125
-49.2949999881,0.03125
-49.2939999881,0
-49.2929999881,0.03125
-49.2919999881,0.03125
-49.2909999881,0.03125
-49.2899999881,0.03125
-49.2889999881,0.03125
-49.2879999881,0
-49.2869999881,-0.03125
-49.2859999881,0.03125
-49.2849999881,0.03125
-49.2839999881,0.03125
-49.2829999881,-0.03125
-49.2819999881,0.03125
-49.2809999881,0.03125
-49.2799999881,0
-49.2789999881,0.03125
-49.2779999881,0
-49.2769999881,0
-49.2759999881,-0.03125
-49.2749999881,0.03125
-49.2739999881,0
-49.2729999881,0
-49.2719999881,0.03125
-49.2709999881,0.03125
-49.2699999881,0
-49.2689999881,0.03125
-49.2679999881,0.03125
-49.2669999881,0.03125
-49.2659999881,0.03125
-49.2649999881,0
-49.2639999881,0.0625
-49.2629999881,0.03125
-49.2619999881,0.03125
-49.2609999881,0.03125
-49.2599999881,0
-49.2589999881,0
-49.2579999881,0.03125
-49.2569999881,0.03125
-49.2559999881,0.03125
-49.2549999881,0.03125
-49.2539999881,0
-49.2529999881,-0.03125
-49.2519999881,0.03125
-49.2509999881,0.03125
-49.2499999881,0.03125
-49.2489999881,0.03125
-49.2479999881,0.03125
-49.2469999881,0.03125
-49.2459999881,0.03125
-49.2449999881,0.03125
-49.2439999881,0
-49.2429999881,0
-49.2419999881,0
-49.2409999881,0
-49.2399999881,0.03125
-49.2389999881,0
-49.2379999881,0.03125
-49.2369999881,0.03125
-49.2359999881,0
-49.2349999881,0.0625
-49.2339999881,0
-49.2329999881,0.03125
-49.2319999881,0
-49.2309999881,0.03125
-49.2299999881,0.03125
-49.2289999881,0
-49.2279999881,0.03125
-49.2269999881,0.0625
-49.2259999881,0.03125
-49.2249999881,0
-49.2239999881,0.03125
-49.2229999881,0.03125
-49.2219999881,0.03125
-49.2209999881,0.03125
-49.2199999881,0
-49.2189999881,0
-49.2179999881,0.03125
-49.2169999881,0.0625
-49.2159999881,0.03125
-49.2149999881,0.03125
-49.2139999881,0.03125
-49.2129999881,0
-49.2119999881,0
-49.2109999881,0
-49.2099999881,0.0625
-49.2089999881,0
-49.2079999881,0
-49.2069999881,0.0625
-49.2059999881,0.0625
-49.2049999881,0.0625
-49.2039999881,0.03125
-49.2029999881,0.03125
-49.2019999881,0.03125
-49.2009999881,0.03125
-49.1999999881,0.03125
-49.1989999881,0
-49.1979999881,0
-49.1969999881,0.0625
-49.1959999881,-0.03125
-49.1949999881,0.03125
-49.1939999881,0
-49.1929999881,-0.03125
-49.1919999881,0
-49.1909999881,0.0625
-49.1899999881,0.03125
-49.1889999881,0.0625
-49.1879999881,0.03125
-49.1869999881,0
-49.1859999881,0.03125
-49.1849999881,0.03125
-49.1839999881,0
-49.1829999881,0.03125
-49.1819999881,0
-49.1809999881,0.03125
-49.1799999881,0.0625
-49.1789999881,0.03125
-49.1779999881,0.03125
-49.1769999881,0
-49.1759999881,0.03125
-49.1749999881,0.03125
-49.1739999881,0.03125
-49.1729999881,-0.03125
-49.1719999881,0
-49.1709999881,0.03125
-49.1699999881,0.03125
-49.1689999881,0.03125
-49.1679999881,0.03125
-49.1669999881,0.03125
-49.1659999881,0.03125
-49.1649999881,0
-49.1639999881,0.03125
-49.1629999881,0
-49.1619999881,0.03125
-49.1609999881,0
-49.1599999881,0.03125
-49.1589999881,0.0625
-49.1579999881,0.03125
-49.1569999881,0
-49.1559999881,0.03125
-49.1549999881,0.03125
-49.1539999881,0.03125
-49.1529999881,0
-49.1519999881,0.0625
-49.1509999881,0.0625
-49.1499999881,0.03125
-49.1489999881,0.03125
-49.1479999881,0
-49.1469999881,0
-49.1459999881,0
-49.1449999881,0
-49.1439999881,0
-49.1429999881,0
-49.1419999881,0
-49.1409999881,0.03125
-49.1399999881,0.0625
-49.1389999881,0.03125
-49.1379999881,0
-49.1369999881,0
-49.1359999881,0
-49.1349999881,-0.03125
-49.1339999881,0
-49.1329999881,0.0625
-49.1319999881,0.03125
-49.1309999881,0.03125
-49.1299999881,0
-49.1289999881,0
-49.1279999881,0
-49.1269999881,0.03125
-49.1259999881,0
-49.1249999881,0
-49.1239999881,0.03125
-49.1229999881,0.03125
-49.1219999881,0.0625
-49.1209999881,0.03125
-49.1199999881,0.0625
-49.1189999881,0.03125
-49.1179999881,0.03125
-49.1169999881,0.03125
-49.1159999881,0.03125
-49.1149999881,0.03125
-49.1139999881,0.0625
-49.1129999881,0.03125
-49.1119999881,0.03125
-49.1109999881,0.03125
-49.1099999881,0
-49.1089999881,0.03125
-49.1079999881,0.03125
-49.1069999881,0
-49.1059999881,0
-49.1049999881,0
-49.1039999881,0.0625
-49.1029999881,0.03125
-49.1019999881,0.03125
-49.1009999881,0.03125
-49.0999999881,0
-49.0989999881,0.03125
-49.0979999881,0.03125
-49.0969999881,0.03125
-49.0959999881,0.0625
-49.0949999881,0.03125
-49.0939999881,0.03125
-49.0929999881,0
-49.0919999881,0.03125
-49.0909999881,0
-49.0899999881,0.03125
-49.0889999881,0
-49.0879999881,0.0625
-49.0869999881,0.03125
-49.0859999881,0
-49.0849999881,0
-49.0839999881,0.03125
-49.0829999881,0.03125
-49.0819999881,0
-49.0809999881,0
-49.0799999881,-0.03125
-49.0789999881,0.0625
-49.0779999881,-0.03125
-49.0769999881,0
-49.0759999881,0.0625
-49.0749999881,0.03125
-49.0739999881,0
-49.0729999881,0
-49.0719999881,0
-49.0709999881,0
-49.0699999881,0.03125
-49.0689999881,0
-49.0679999881,0.03125
-49.0669999881,0.03125
-49.0659999881,0.03125
-49.0649999881,0.03125
-49.0639999881,0
-49.0629999881,0.03125
-49.0619999881,0
-49.0609999881,0
-49.0599999881,0.03125
-49.0589999881,-0.03125
-49.0579999881,0.03125
-49.0569999881,0.03125
-49.0559999881,0
-49.0549999881,0
-49.0539999881,0.03125
-49.0529999881,0
-49.0519999881,0.03125
-49.0509999881,0.03125
-49.0499999881,0
-49.0489999881,0.0625
-49.0479999881,-0.03125
-49.0469999881,0
-49.0459999881,0.03125
-49.0449999881,0.03125
-49.0439999881,0.03125
-49.0429999881,0
-49.0419999881,0.03125
-49.0409999881,0.03125
-49.0399999881,0
-49.0389999881,0
-49.0379999881,0.03125
-49.0369999881,0
-49.0359999881,-0.03125
-49.0349999881,-0.03125
-49.0339999881,0.03125
-49.0329999881,0
-49.0319999881,0.0625
-49.0309999881,0.03125
-49.0299999881,0.03125
-49.0289999881,0
-49.0279999881,-0.03125
-49.0269999881,0
-49.0259999881,0
-49.0249999881,0
-49.0239999881,0.0625
-49.0229999881,0.03125
-49.0219999881,0
-49.0209999881,0.03125
-49.0199999881,0
-49.0189999881,0.03125
-49.0179999881,0.03125
-49.0169999881,0
-49.0159999881,-0.03125
-49.0149999881,0.03125
-49.0139999881,0.03125
-49.0129999881,0.03125
-49.0119999881,0.03125
-49.0109999881,0
-49.0099999881,0.03125
-49.0089999881,0.03125
-49.0079999881,0.03125
-49.0069999881,0.03125
-49.0059999881,0.03125
-49.0049999881,0.0625
-49.0039999881,0
-49.0029999881,0.03125
-49.0019999881,0.03125
-49.0009999881,0.03125
-48.9999999881,0.03125
-48.9989999881,0
-48.9979999881,0.03125
-48.9969999881,0
-48.9959999881,0
-48.9949999881,0.03125
-48.9939999881,0
-48.9929999881,0.03125
-48.9919999881,0
-48.9909999881,0
-48.9899999881,0
-48.9889999881,0
-48.9879999881,0.03125
-48.9869999881,0
-48.9859999881,0.03125
-48.9849999881,0.03125
-48.9839999881,0.03125
-48.9829999881,0.03125
-48.9819999881,0.03125
-48.9809999881,0.03125
-48.9799999881,0
-48.9789999881,0
-48.9779999881,0.03125
-48.9769999881,0.03125
-48.9759999881,0.03125
-48.9749999881,0.03125
-48.9739999881,0.03125
-48.9729999881,0.03125
-48.9719999881,0
-48.9709999881,0
-48.9699999881,0
-48.9689999881,0
-48.9679999881,0
-48.9669999881,0.0625
-48.9659999881,0.03125
-48.9649999881,0.0625
-48.9639999881,0.03125
-48.9629999881,0.03125
-48.9619999881,0.03125
-48.9609999881,0
-48.9599999881,0
-48.9589999881,0
-48.9579999881,0.03125
-48.9569999881,0
-48.9559999881,0
-48.9549999881,0.03125
-48.9539999881,0.03125
-48.9529999881,0.03125
-48.9519999881,0.03125
-48.9509999881,0
-48.9499999881,0
-48.9489999881,0.03125
-48.9479999881,0
-48.9469999881,0.03125
-48.9459999881,0.03125
-48.9449999881,0.03125
-48.9439999881,0.03125
-48.9429999881,0.03125
-48.9419999881,0.03125
-48.9409999881,0.03125
-48.9399999881,0.03125
-48.9389999881,0.03125
-48.9379999881,0
-48.9369999881,0.03125
-48.9359999881,0.03125
-48.9349999881,0
-48.9339999881,0.03125
-48.9329999881,-0.03125
-48.9319999881,0
-48.9309999881,0
-48.9299999881,0.03125
-48.9289999881,0.03125
-48.9279999881,-0.03125
-48.9269999881,0.03125
-48.9259999881,0.03125
-48.9249999881,0.03125
-48.9239999881,0.03125
-48.9229999881,0.03125
-48.9219999881,0.03125
-48.9209999881,0
-48.9199999881,0
-48.9189999881,0.03125
-48.9179999881,-0.03125
-48.9169999881,0.0625
-48.9159999881,0.03125
-48.9149999881,0
-48.9139999881,0
-48.9129999881,0.03125
-48.9119999881,0
-48.9109999881,0.03125
-48.9099999881,0
-48.9089999881,0
-48.9079999881,0.03125
-48.9069999881,0.03125
-48.9059999881,0.03125
-48.9049999881,0
-48.9039999881,0.03125
-48.9029999881,0.03125
-48.9019999881,0
-48.9009999881,0.03125
-48.8999999881,0.03125
-48.8989999881,0.03125
-48.8979999881,0.03125
-48.8969999881,0
-48.8959999881,-0.03125
-48.8949999881,0.03125
-48.8939999881,0
-48.8929999881,0
-48.8919999881,0
-48.8909999881,0
-48.8899999881,0.03125
-48.8889999881,0.0625
-48.8879999881,0
-48.8869999881,0.03125
-48.8859999881,0.03125
-48.8849999881,0.03125
-48.8839999881,0.03125
-48.8829999881,0
-48.8819999881,0.03125
-48.8809999881,0
-48.8799999881,0.03125
-48.8789999881,0.03125
-48.8779999881,0.03125
-48.8769999881,0.03125
-48.8759999881,0
-48.8749999881,0.03125
-48.8739999881,0.03125
-48.8729999881,0.03125
-48.8719999881,0.03125
-48.8709999881,0.03125
-48.8699999881,0.03125
-48.8689999881,0.03125
-48.8679999881,0
-48.8669999881,0
-48.8659999881,0
-48.8649999881,0
-48.8639999881,0.03125
-48.8629999881,0
-48.8619999881,0
-48.8609999881,0.0625
-48.8599999881,0.03125
-48.8589999881,-0.03125
-48.8579999881,0.03125
-48.8569999881,0.03125
-48.8559999881,0.03125
-48.8549999881,0
-48.8539999881,0.0625
-48.8529999881,0
-48.8519999881,0.03125
-48.8509999881,0.03125
-48.8499999881,0
-48.8489999881,0
-48.8479999881,0
-48.8469999881,0.0625
-48.8459999881,0.0625
-48.8449999881,0.03125
-48.8439999881,0.0625
-48.8429999881,0
-48.8419999881,0.0625
-48.8409999881,0.03125
-48.8399999881,0.03125
-48.8389999881,0.03125
-48.8379999881,0
-48.8369999881,0.03125
-48.8359999881,0.03125
-48.8349999881,0.03125
-48.8339999881,0
-48.8329999881,0.03125
-48.8319999881,0.03125
-48.8309999881,0.03125
-48.8299999881,0
-48.8289999881,0
-48.8279999881,0.03125
-48.8269999881,0.03125
-48.8259999881,0
-48.8249999881,0.03125
-48.8239999881,0
-48.8229999881,0.03125
-48.8219999881,0
-48.8209999881,0.03125
-48.8199999881,0
-48.8189999881,0.03125
-48.8179999881,0.03125
-48.8169999881,-0.03125
-48.8159999881,0
-48.8149999881,0.03125
-48.8139999881,0.0625
-48.8129999881,0.0625
-48.8119999881,0
-48.8109999881,0
-48.8099999881,0
-48.8089999881,0.03125
-48.8079999881,0.0625
-48.8069999881,0.03125
-48.8059999881,0
-48.8049999881,0.03125
-48.8039999881,0
-48.8029999881,0.03125
-48.8019999881,0
-48.8009999881,0.03125
-48.7999999881,0.03125
-48.7989999881,0.03125
-48.7979999881,0
-48.7969999881,0.03125
-48.7959999881,0.03125
-48.7949999881,0.0625
-48.7939999881,0
-48.7929999881,0.03125
-48.7919999881,0
-48.7909999881,0
-48.7899999881,0.03125
-48.7889999881,0.03125
-48.7879999881,0.03125
-48.7869999881,0.03125
-48.7859999881,0.03125
-48.7849999881,0
-48.7839999881,0.03125
-48.7829999881,0
-48.7819999881,0.03125
-48.7809999881,0.0625
-48.7799999881,0.03125
-48.7789999881,0.03125
-48.7779999881,0.03125
-48.7769999881,0
-48.7759999881,0.03125
-48.7749999881,0.03125
-48.7739999881,0
-48.7729999881,0
-48.7719999881,0
-48.7709999881,0.03125
-48.7699999881,-0.03125
-48.7689999881,0.03125
-48.7679999881,0
-48.7669999881,0.03125
-48.7659999881,-0.03125
-48.7649999881,0.03125
-48.7639999881,0.03125
-48.7629999881,0.03125
-48.7619999881,0.03125
-48.7609999881,0.03125
-48.7599999881,0
-48.7589999881,0
-48.7579999881,0
-48.7569999881,0.03125
-48.7559999881,0.0625
-48.7549999881,0.03125
-48.7539999881,0.03125
-48.7529999881,0
-48.7519999881,0
-48.7509999881,0
-48.7499999881,0.03125
-48.7489999881,0.0625
-48.7479999881,0.03125
-48.7469999881,0.03125
-48.7459999881,0.03125
-48.7449999881,0
-48.7439999881,0
-48.7429999881,0
-48.7419999881,0.03125
-48.7409999881,-0.03125
-48.7399999881,0
-48.7389999881,0
-48.7379999881,0
-48.7369999881,0.03125
-48.7359999881,0.03125
-48.7349999881,0
-48.7339999881,0
-48.7329999881,0
-48.7319999881,0
-48.7309999881,0
-48.7299999881,0.03125
-48.7289999881,0.03125
-48.7279999881,0.03125
-48.7269999881,0.03125
-48.7259999881,0.03125
-48.7249999881,0
-48.7239999881,0.03125
-48.7229999881,0.03125
-48.7219999881,0
-48.7209999881,0.0625
-48.7199999881,0.0625
-48.7189999881,0.03125
-48.7179999881,0.03125
-48.7169999881,0.03125
-48.7159999881,0.03125
-48.7149999881,0.0625
-48.7139999881,0
-48.7129999881,0
-48.7119999881,0
-48.7109999881,0.03125
-48.7099999881,0
-48.7089999881,0
-48.7079999881,0.03125
-48.7069999881,0.03125
-48.7059999881,0.03125
-48.7049999881,0.03125
-48.7039999881,0.0625
-48.7029999881,0.03125
-48.7019999881,0.03125
-48.7009999881,0.03125
-48.6999999881,0
-48.6989999881,0
-48.6979999881,0
-48.6969999881,0.03125
-48.6959999881,0.03125
-48.6949999881,0.03125
-48.6939999881,0
-48.6929999881,0.03125
-48.6919999881,0.03125
-48.6909999881,0.03125
-48.6899999881,0.03125
-48.6889999881,0.03125
-48.6879999881,0.03125
-48.6869999881,0
-48.6859999881,0
-48.6849999881,0
-48.6839999881,0
-48.6829999881,0
-48.6819999881,0
-48.6809999881,0.03125
-48.6799999881,0
-48.6789999881,0.03125
-48.6779999881,0.03125
-48.6769999881,0.03125
-48.6759999881,0.03125
-48.6749999881,0.03125
-48.6739999881,0
-48.6729999881,0
-48.6719999881,0.03125
-48.6709999881,0
-48.6699999881,-0.03125
-48.6689999881,0.03125
-48.6679999881,0
-48.6669999881,0.03125
-48.6659999881,0.03125
-48.6649999881,0.03125
-48.6639999881,0
-48.6629999881,0.03125
-48.6619999881,0.0625
-48.6609999881,0.03125
-48.6599999881,0.03125
-48.6589999881,0.0625
-48.6579999881,0.03125
-48.6569999881,0.03125
-48.6559999881,0.03125
-48.6549999881,0.03125
-48.6539999881,0
-48.6529999881,0.03125
-48.6519999881,0
-48.6509999881,-0.03125
-48.6499999881,0
-48.6489999881,0
-48.6479999881,0
-48.6469999881,0
-48.6459999881,0.03125
-48.6449999881,0
-48.6439999881,0.03125
-48.6429999881,0.03125
-48.6419999881,0
-48.6409999881,0.03125
-48.6399999881,0.03125
-48.6389999881,0.03125
-48.6379999881,0.03125
-48.6369999881,0.03125
-48.6359999881,0.03125
-48.6349999881,0.03125
-48.6339999881,0
-48.6329999881,0
-48.6319999881,0
-48.6309999881,0
-48.6299999881,-0.03125
-48.6289999881,0.03125
-48.6279999881,0
-48.6269999881,0.03125
-48.6259999881,0
-48.6249999881,0
-48.6239999881,0.03125
-48.6229999881,0
-48.6219999881,0.03125
-48.6209999881,0.03125
-48.6199999881,0.03125
-48.6189999881,0.03125
-48.6179999881,0
-48.6169999881,0.03125
-48.6159999881,0
-48.6149999881,-0.03125
-48.6139999881,0.03125
-48.6129999881,0
-48.6119999881,0
-48.6109999881,0.03125
-48.6099999881,0.03125
-48.6089999881,0
-48.6079999881,-0.03125
-48.6069999881,0.03125
-48.6059999881,0
-48.6049999881,0
-48.6039999881,0.03125
-48.6029999881,0.03125
-48.6019999881,0.03125
-48.6009999881,0
-48.5999999881,0
-48.5989999881,0.03125
-48.5979999881,0
-48.5969999881,0
-48.5959999881,0.03125
-48.5949999881,0
-48.5939999881,0.03125
-48.5929999881,0
-48.5919999881,0.0625
-48.5909999881,0.03125
-48.5899999881,0.0625
-48.5889999881,0.0625
-48.5879999881,0
-48.5869999881,0.0625
-48.5859999881,0
-48.5849999881,0.0625
-48.5839999881,0
-48.5829999881,0
-48.5819999881,0.03125
-48.5809999881,0.0625
-48.5799999881,0
-48.5789999881,0.03125
-48.5779999881,0.03125
-48.5769999881,0.0625
-48.5759999881,0
-48.5749999881,0
-48.5739999881,0
-48.5729999881,0.03125
-48.5719999881,0
-48.5709999881,0.03125
-48.5699999881,0.0625
-48.5689999881,0.03125
-48.5679999881,0
-48.5669999881,0.03125
-48.5659999881,0
-48.5649999881,0.03125
-48.5639999881,0.03125
-48.5629999881,0.03125
-48.5619999881,0.0625
-48.5609999881,0.03125
-48.5599999881,0.03125
-48.5589999881,0.03125
-48.5579999881,0.03125
-48.5569999881,0
-48.5559999881,0.03125
-48.5549999881,0.03125
-48.5539999881,0
-48.5529999881,0.03125
-48.5519999881,0.03125
-48.5509999881,0.03125
-48.5499999881,0
-48.5489999881,0
-48.5479999881,0.0625
-48.5469999881,0
-48.5459999881,0.03125
-48.5449999881,-0.03125
-48.5439999881,0
-48.5429999881,0.03125
-48.5419999881,0.0625
-48.5409999881,0.03125
-48.5399999881,0.0625
-48.5389999881,0
-48.5379999881,0.03125
-48.5369999881,0.03125
-48.5359999881,0
-48.5349999881,0
-48.5339999881,0.03125
-48.5329999881,0.03125
-48.5319999881,0.03125
-48.5309999881,0.03125
-48.5299999881,0.0625
-48.5289999881,0.03125
-48.5279999881,0.03125
-48.5269999881,0.03125
-48.5259999881,0.03125
-48.5249999881,0
-48.5239999881,0
-48.5229999881,0.03125
-48.5219999881,0.0625
-48.5209999881,0.03125
-48.5199999881,0.03125
-48.5189999881,0.03125
-48.5179999881,0
-48.5169999881,0
-48.5159999881,0.0625
-48.5149999881,0.03125
-48.5139999881,0.03125
-48.5129999881,0.03125
-48.5119999881,0
-48.5109999881,0.0625
-48.5099999881,0.03125
-48.5089999881,0
-48.5079999881,0.03125
-48.5069999881,0.03125
-48.5059999881,0
-48.5049999881,0
-48.5039999881,0.03125
-48.5029999881,0
-48.5019999881,-0.03125
-48.5009999881,-0.03125
-48.4999999881,0.03125
-48.4989999881,0.03125
-48.4979999881,0.03125
-48.4969999881,0
-48.4959999881,0.03125
-48.4949999881,0.03125
-48.4939999881,0.0625
-48.4929999881,0
-48.4919999881,0
-48.4909999881,0
-48.4899999881,-0.03125
-48.4889999881,0.03125
-48.4879999881,0.03125
-48.4869999881,0
-48.4859999881,0.03125
-48.4849999881,0.03125
-48.4839999881,0
-48.4829999881,0.03125
-48.4819999881,0
-48.4809999881,0.0625
-48.4799999881,0.03125
-48.4789999881,0.0625
-48.4779999881,0
-48.4769999881,0.03125
-48.4759999881,0.03125
-48.4749999881,0.03125
-48.4739999881,0.03125
-48.4729999881,0
-48.4719999881,0.03125
-48.4709999881,0
-48.4699999881,-0.03125
-48.4689999881,0.03125
-48.4679999881,0.03125
-48.4669999881,0.03125
-48.4659999881,0.03125
-48.4649999881,0.03125
-48.4639999881,0
-48.4629999881,0.03125
-48.4619999881,0.03125
-48.4609999881,0.03125
-48.4599999881,0.03125
-48.4589999881,0
-48.4579999881,0.03125
-48.4569999881,0.03125
-48.4559999881,0
-48.4549999881,0.03125
-48.4539999881,0.03125
-48.4529999881,0.03125
-48.4519999881,0.03125
-48.4509999881,0
-48.4499999881,0.0625
-48.4489999881,0.03125
-48.4479999881,0.03125
-48.4469999881,0
-48.4459999881,0
-48.4449999881,0
-48.4439999881,0.03125
-48.4429999881,0.03125
-48.4419999881,0
-48.4409999881,0
-48.4399999881,0
-48.4389999881,0
-48.4379999881,0
-48.4369999881,0.03125
-48.4359999881,0.03125
-48.4349999881,0.0625
-48.4339999881,0.03125
-48.4329999881,0
-48.4319999881,0.03125
-48.4309999881,0.03125
